transaction_id,sender_address,receiver_address,amount,timestamp,gas_fee,transaction_count,wallet_age,is_fraud
a9be1836-16bc-4fdb-9b3c-79c9cd02b53f,0x3c1fe9ed4f2fbda16983685b8510fcd3cbd3b822,0xfefc62c7999d0d84e2546e156ef8d45e3cd38752,18.7972,1741283302,0.022062,228,126,0
f57aadd2-27af-40b9-b40a-504ea330b8fa,0xc2fee08675326a3da8e54c326c5501c45166874f,0x2d908b9efc3dd582d51edbafdc4c83d44c791454,32.56,1721070535,0.065075,2,303,0
863fdb53-8325-4b07-96df-61f171645f60,0x4c114ad63fa9c304671500e5b1978e28211d4082,0xacee7dee64464ce58a2612cba37ed987aed93589,23.6765,1735003663,0.003859,413,107,0
099b6f16-fbd5-46e6-b33c-a7aca230414b,0xb59cc725cf850407f4a3747ac33c0ed85438b516,0x1d6cff20e2b0cf860611d2fb0bf6c72013fa7dc6,41.6895,1735434871,0.055446,326,337,1
78287106-485e-483d-90f7-40032083c3a4,0x1437a0384237ac5207c54fadd2dc5310cf86e81a,0xe9a46d794138ee7923b41495167c90b723d58acb,22.8075,1718206603,0.08761,314,201,1
28b1482e-a2c0-4daf-bf41-1843561cfc34,0x46b92728dd5f4ef4dd0564dadbb0c30b56857766,0x913eef60a811209f0db181e448abd6854e901ecf,5.6262,1725956040,0.087998,468,355,1
ff5cbf10-1b91-459b-8e39-709e035297a9,0x3483847ff82295e0c07478f6a22fb222a4c7da33,0xad849275f5a8e6efe33ebcbc8f0cadfbf7245894,73.1464,1737020206,0.091573,258,240,0
e7f5225f-903e-47db-9503-6b527ab59ad0,0xda06c212c8cb7fe3be2a2709866f74bbc606edea,0xfa9c44aff48fcd613a75abdd0836a0be73fdf219,2.0085,1740727482,0.082154,477,39,1
1231f88c-f027-47b3-86f8-3a744ee9244c,0x4eb9a42a3419a725032c94e993400995b1e0eb46,0x752c4abcfb784281cf24bb221f37e116b8cd8360,7.6433,1730789807,0.094298,462,50,1
6d0b055e-0588-491c-83ca-eede2e5523b3,0x7e5377374dab526b05a2db056d8d4ead36a3a4da,0x5b54f9f5515872dca17c604910852a64cf0496fe,77.8527,1729895099,0.094288,265,41,0
509d7771-23e6-4fd5-aa81-ce68d14bc956,0x6b96196bf4ff476d9b6255e6737972d11c45269e,0xae1be6fcce986e047ba402ccee3673249f6b78b8,22.4119,1740907538,0.09066,295,138,0
927ed7f2-500d-4f91-9072-2ec1243a0001,0x06aa6a53be34d2ba9e9757d073be47a520978647,0xe9f4cb731213313dafeec574b7549054d6f0d5c6,65.6984,1740026388,0.072824,60,266,0
8f1f616b-d1aa-4c7c-8d0d-183e9a50f83b,0x9e2832746e4174657f46956ad51a89ba4dd213ee,0x5a576da848eba3924eed8447acab5c54c3f66fef,37.9917,1724216937,0.046855,148,83,0
8c4a45d2-ead7-4bbe-b07c-02cd5eddc1ff,0x770a677ccf118e0fff6be53f6bcca449dd5c16cb,0xd710eb5dedb44965e48c5034ed6c39d81609924b,71.3781,1711880904,0.006323,271,313,0
f9ae09a9-d02e-4840-8795-7b40eadf418b,0x226e4155116b67c2bc00749397589103253e9d1c,0x1cd492d2bb148cc0f4c4db63a19197eb77745bf5,44.2146,1727229710,0.03474,323,24,0
59e69942-b68b-4dc5-b5cd-64c833a8c7cc,0xb5d1e84c53280e2b394362adb888fc5fb23b521c,0x89ad0c86642a37acedeef8b7ec04a5446322f033,56.8687,1726858168,0.022031,189,193,0
fd60913b-7d0b-4596-927d-278fede19b10,0x479cb88364f90f6bdc86199d73415d4137eed081,0xf472451167124a25d614aa5ea24d9d61f0046cf2,30.5549,1721330759,0.054166,223,334,0
35dc0025-1598-45fb-9b63-9aae01da388f,0x6ddd83067e416e765bae3efd68e13f733804ef3e,0x7285e7b1d08f347d353fc4f6840c95918f1ef399,73.6696,1723530497,0.095956,179,340,0
e9eeb929-e91b-40b2-97dc-aaf1ee465138,0x752707e04d6c13a641ad5da9c4856f6b62394826,0x613509bde51195756e1735f8656c4fdbad0bbb2f,87.4677,1721635792,0.066118,100,50,1
d028833b-5604-42f0-a40e-663cde43e4e7,0xfa551fee21671d743f3d27e4042cea95851908a8,0xac148c8e5972c4c4f688a49a0f7e4a40f4565302,12.6514,1716326026,0.086869,240,324,0
873dc1a4-3f52-41fb-85fc-cdf64f797146,0xbc67655b4b191b908c31476a71047a39b14a9b88,0xc7ada4f93ecfe6b6161fd725e1e9af78019be091,67.6257,1710257818,0.069344,169,249,0
5c012bdc-c3ce-473a-ae03-495a7814dd47,0x896135a41c2eb54e9a06d0d6e02d37d6e8bb7cae,0x3fa6064546ead56cc8da915180c7024fd8fe140f,19.9393,1717366511,0.066737,202,138,0
aaeae130-2740-4c46-bc77-e589582b12b2,0x9435f157c35f996383942d87f98bc288ffeb9d87,0x1373ed147b8dd9f0b255dbb5a09e83a4dfb3a5f4,91.1648,1720153212,0.027668,424,328,1
e8395cfe-fbb0-4647-b600-497441465191,0xd165249084be29d3285ea3b46b7d8b9667b38771,0x7821544923c4c235ced60ae980a941c9be4d6b15,51.8129,1713612948,0.088507,279,10,0
2339b659-f4f7-4af0-87f4-9937a6f9e99c,0x678860dc11224e028ec0276e840c103542f8aa80,0x1e53b65631d3981093706c8b5b16746cf53efa9a,3.5649,1725923087,0.023928,415,273,0
6b843341-0711-4a4a-8c82-1e28de743fc6,0x820558edb28a6efbcc46cd7e640db2e4c0ade7f2,0x7b6f08b7867f856ce5bf1b43dee4bf1ac4fcfaf8,30.1283,1733214719,0.076585,456,130,1
fe5907cc-2594-48be-a45e-aea727332219,0x87ced542da2856f3209d6a23a4738a3a249ae463,0x185cdea2ad9554264b3cf3167a3f30574dfa652e,78.0288,1737666589,0.023472,317,287,0
bc24eac1-38b2-48c5-9822-6a45add498a6,0xdbf096fe6961a419a48a5bee9a99a337d795351a,0x653ab78314c1402d51bef8a072969d06bea1fdf3,49.4204,1723133717,0.092283,152,233,0
35f29989-62a4-436c-b7df-54146601efed,0x9422447f9cf9dfbde02cab51eff81cc7c2679c48,0x18aa47f0d2525caaf8a63a5d41a610362abb4fea,16.8955,1721395912,0.013743,378,38,0
45d194a4-7721-4cd9-9116-24d716a06ec4,0x8c82cec365d5bc6edf171c393b6a8dc5b458fcf2,0x0b72a21b4faa35f1932802b818e5f4408623fc81,46.5447,1731873074,0.091533,240,80,0
b101d1d8-486c-478b-9282-5ffcaa60d999,0x9638bfce16527528f5064056577bdc37229a553f,0xb9808b5bb6e8c21b3eee5d210e6855d8dc11ac4f,57.5135,1717140536,0.017852,385,28,0
ed2c3731-465f-46bf-b57d-4932e93a7969,0xc18512ba2a4990eee53465a479477e6320659fdd,0x3247da77ac8b0e1bf82ef457603721201dbf9de1,78.9092,1719291820,0.021326,418,277,0
5ae87249-675e-480c-b4e3-6f1f2436c52b,0x8a5e416d17b1a46fc101b59220d48cd03db339ba,0x3c1c657361df97c51a2c4d248ecee9d1b606f63a,74.4105,1727586791,0.046683,335,365,0
f2270542-5ed5-4150-b715-f2216c365907,0x332b29dc6ea9c321cf50fc7f6e4bf5b4b909ce21,0x2e6480d433e85d43307524678a17eded07087249,90.9183,1715837410,0.099122,118,318,1
0453de29-5b2c-419d-9c90-e4f328bfd4b5,0x996d1bdcaeaf6a710f67ddc55442dd884315e8c5,0x2b7effd3fc730d592a3f30e76a23685a5cb418a3,39.4063,1712237689,0.019336,67,306,0
a7784de0-4aeb-4e30-b04b-7a78c7b43460,0xd63c3af4e383277967c5260748b93a90f1e77b88,0x3e677877a8afc43b0f40704652b07c10f38611ea,92.6796,1735302600,0.021322,212,230,1
f27fb85d-1fae-452d-b455-47117dbca3ba,0x6f3635a72e59a5002e44e47cd4b8ae7b4fb370bc,0xb552b39d376a76dcedcb55c7f50f35da831dc9c6,96.5469,1737679934,0.073532,319,341,1
1c57a097-f95f-44e9-821b-afdce18659de,0x6961775fe596a7e98da8ab9c439f98cf39cdcf0e,0x6223e7484013f2b848a726480e1c39c8c651669c,10.9257,1713304315,0.058237,112,361,0
b83c7750-bcbc-46b8-8442-490a41ea0244,0x2b7830255808974ba349f7862f2c8def090635e5,0x8daffbb54f4844db5f54b57531d26801839a051c,64.9,1730584102,0.002077,247,204,0
b85c7f72-9771-4e73-9515-c947e665c7b8,0x4356fa02ae18cab594e3de29770b6f56f2124b27,0x51f5230a350bdc67a65dc374cb5747082622b623,25.4513,1731583484,0.073952,19,225,0
acd6f49e-edff-47df-adce-f61e5eabb11b,0x7bb7ff6ddc36037820f4c6c82db255adfa5e2739,0x27db04f34fe7bd756aadc93030adaba2c1da430d,89.2578,1734085726,0.001355,281,131,1
9b0f9a0a-16b1-41dd-b8bc-d11793f383b6,0x112aafcf14df6aad4d308b3507c612c079435421,0x7dfe408d5bd79559f4d16147fbcdc3eee4f59f50,72.2836,1722104500,0.053609,35,358,0
a184fd3a-261c-4db4-a3d5-8f99b74c3901,0x6faf1170c4f5513871808b30d611149b0b56b123,0xbe9bdcd1898a97165ac0049f3fccf47f0cdef6ef,9.0342,1720999707,0.033529,183,131,0
620fa8d7-f9b5-4ac8-a37a-cb295e8df767,0xd1a875141c667622ecdedc8cc532df820823ee71,0xa62a52e66dfa0982f82ec5d76c40f22cd7fa84c2,90.8456,1728882785,0.066052,473,15,1
482f920d-5a43-4888-ae8f-e87104f9092a,0x9e6ec2b5f4ad5cd4de844c19944d37bed670f520,0x3e70883b155cfc4aeb898b551bf1aff65a59fda9,60.8335,1724182655,0.048173,244,297,0
7b8a4c76-a360-43cd-8368-1c4ad25fe50d,0xa4c258ef49e06af2ddfaa7a9157ebff5cf173aeb,0xbf72cae1ec4810e3b1ace6715369ca2fede359f1,35.5839,1732578393,0.090167,82,190,0
aea095ca-858c-432d-bef9-8414e6c191ef,0x414281d8e4015c4345a49dd92eb8defe521fe533,0x33bce69584212d77200af18bdd8e0845f710ecb2,27.0597,1715756917,0.05358,254,124,0
15050df7-3d40-4a00-b50e-2e338990b9c8,0x7833f3837f868f38ab68daa1e0be96a5c26db824,0x53b823d695ed84d2ad3c1bb9000ba571a6f6b295,63.612,1720235604,0.066951,449,22,1
cdb580bf-d14a-45b6-8f86-2b77e2a6483a,0x549bf3834b5193eb8967ff39eb07f64357537b05,0x86e7a72d041b5b9bd925bec0a69640b4b9937ca1,78.1175,1712273801,0.077504,25,73,0
946a56f7-94da-4358-b76a-83ef54070e7a,0x2b507943883d1f2a518ebdf2eb589d1f7b31f2dd,0x3ee5d48e2c5a43c9807beea36172b7e171782eb2,80.8783,1734854474,0.090638,213,155,1
9e35be7a-aa1f-4a55-a1a3-54957ec0d629,0x78b19998212a64368e554ee34ba3b2c74d8deb66,0xc3a5e7aae2f4ce0f42f27d5b4e18bf15a4ee32ac,65.1342,1725108969,0.03403,127,41,0
c0f0ab9f-ee13-400b-9725-3e46006c48c8,0x8fcda9e8455218d52fe287611f6088de014c1f03,0x75afce9af5caccc2ed0fb775f592b4483d17cbd4,11.4251,1729855117,0.052549,271,270,0
d10621df-b9f7-49e3-be53-3ef5349a16b8,0x00ffc2b058a6a6cafa229b3f7233823a0d6509b4,0x9a0014631943ee03bfc32d79cd1f3d7d3575e51d,36.2608,1714816668,0.047208,17,198,0
7d964d17-f64b-454a-ac6f-56b5f777c959,0x0091cf49645d2e3a51dce7b072b76b502f9b43b4,0xee04650a1b49c0ea25b25d5227167e7459d24a19,98.6844,1736430655,0.054372,369,263,1
1cebb08b-d825-460c-bcec-ef98dc20c08d,0x1c817b0e1f38a69634a58c929e3989493d5cb096,0x44649e7a1abe8d5ef6fb2b79e1ef1af76bdb43f0,38.128,1725556458,0.087974,145,175,0
41a5ed78-1af6-4b7e-822f-bb6af1b3aa77,0x206c7045bc37905eabad7d0f9b846becbc59b742,0xcbb809ddb6b6307642e348e924814001a71470ce,96.2443,1710973494,0.071958,229,64,1
a2530469-81aa-42a4-b88f-0f22774a9b7e,0xa7a7934faea3eb094d07e2a4ee86b6d4f7c98a93,0x42cf65ac2966ef81689c7eda9534271d63b86629,29.8978,1710093300,0.013367,201,8,0
f475ea4e-a2e6-4dc2-b156-efd071ecda10,0x2f636bfd5ede7fe6822bfa3d40132a809963369b,0xe2c6cd2b8f1d678dc72740e43a589ca35118f946,76.6157,1731040600,0.012712,208,137,0
80730e34-661f-4c29-aef4-9e470ef4f5e3,0xab84f9bc2099b3d53888e2cbb31d6025e376e874,0x90bd0ad9a209d9014ddf5612d2c8709b7c93b896,50.5441,1723588004,0.017044,40,25,0
3405a476-7a53-45b5-ac52-ab142a3440ed,0xf6ea4d0f4d02d306b7096c6f3a1899b3ae75974c,0x7454883f21a7e9c97ad2638e8baeb806968766ba,43.6585,1720378278,0.049491,369,197,0
ede14b0a-19e6-406e-b134-3c42a19e739b,0x4dd7bdb3943823a8ae507944fb8443d2c841c760,0xc2504ad11165685890cbc7a36b6a66ddb3b692af,52.1434,1724796982,0.08157,63,341,0
a02109f6-bbde-474a-ab74-7c5e6da1396c,0x0a74f1f4b1d2aa5d4dd776b5ac495cacb7e4a72b,0x25a2b53a60f248d999018f5a76ad49c8dd6a11a7,51.4444,1715677681,0.056915,271,126,0
e3cd1d3b-b670-4963-a66c-ed985e22ce86,0xfbcaccb7f98cb48332408027d0e3db2e94934b9b,0xf33a396bc47548a78f9da148c524c5b4e1607ee4,35.5318,1719604887,0.049611,333,36,0
b00f0deb-f998-4a1c-b952-b5219ccf6fc0,0xe0e862db6a7666e2179def5c7c20194cd08700dd,0xfa12b05c736b620cc92dc4fa51a48426b4b903b3,82.9983,1717906801,0.069003,315,293,1
172ae40b-22b2-49ea-8420-38b837727d3a,0x076013b9cdbefb0e93ecf8389a4b615cb25f5f47,0xe0afcca3c85d74b2a157f22c958093eb24487a05,48.8783,1714308822,0.062795,75,331,0
383e7f7f-6818-40c7-8287-73bcd7f8da28,0x6ce40758e65bd529be4ed126e0f7ebd88daa1a04,0xd4cbd5d1a010f3cb3b9551adc572eb53fd71ac92,35.1567,1719575172,0.076137,158,290,0
fe73139b-4fc3-4f97-93fe-462f167022cd,0x3c553a9489ee36e345fa52c8f525f1ab5db6d971,0xde88aa2c4279c2b4373b9697325ca3d2af9270c5,19.3782,1735489675,0.072036,89,202,0
86533b17-f37c-4804-9770-d9a38553cd49,0xbb35ff8e1912eb0913cd5a7aad2067794e860205,0x33914b47ea23bc883770aa53c04d686dae3b3556,25.5686,1729237550,0.068777,377,166,1
aec64a60-2e98-402a-9b84-3c0ea7884191,0x456d74ba671c5e078723e0218d4ba5a99d8e1c4e,0xa507de243597c137fca58f519b7b99708ebea3e8,85.8647,1717808172,0.047478,4,34,1
cec55872-d67e-4ad1-8692-ad0782f49e14,0x3ea624efbbbea26b7807f2b9ef447dac84299a3f,0x175dfe1e9f2935dbf43428d2d494f076efc360c8,7.4272,1710959858,0.011128,269,280,0
0b5038e9-424a-47e3-b63d-855e0680148f,0xbadc585df2d64881161b2385b370e60ce0f0712d,0x5d79d44fad46b03b64c7c4fadb5edeb339752280,83.6399,1719187395,0.086227,227,18,1
f0c00758-54f0-4a78-9aa0-c6e159bf27ba,0x6a9e6d80d7693db3590005d3f53a1bf4d157c35c,0x203b94734355e77e75474895d4675528da6e3a10,8.8776,1736781411,0.094494,60,303,0
5f2500e1-c8f5-488a-9de4-acce9b880fce,0x8c0eed14e3cc44b6c76b28554ad2428193d0885a,0xfd81037cc247e81845fef3e647f266bd501189c4,57.7549,1729642766,0.043771,181,181,0
33a2f0ae-6896-4919-8412-ae557e3acf99,0xb8a2a718c8bee230681410ca2d74e40ce83fe56a,0xf68336d01f02f03db0fec9737ff989d99e29b530,28.4467,1724382224,0.07166,142,350,0
ce5a1940-94ec-4287-af35-d47f98f4d774,0x7d2596b4b628f22073dcc835a17f03950a1969e6,0x0650d78aa37d03a2cc5e5b8323b874691471123b,64.3504,1720304762,0.089617,353,33,1
1800ae01-e626-4e33-88bb-9b0b4e0c103f,0xf05663ada832b3f3fc8198eae829212cd55e0963,0x85659a322a645374d0c50119e521fec4d34a0e8c,74.9765,1739347156,0.06774,333,73,1
c48bf36e-c693-48d2-ac26-45bf5a403137,0xeafb684b81f430183b58f2ac21e4ad1e667dc073,0xb659c1a4711e59497b533c5945921022d1af3016,3.9749,1720764380,0.058119,209,318,0
d61170f7-0858-44f5-9806-154c1cb57747,0xbce1e23321d669830ed142d7316e7cddcac2bf78,0xfb416bb0d6279b0c2a49d3bd01fc8147492bff99,4.0083,1718920490,0.067867,362,243,1
7b1044a5-6926-467f-bd2e-676b5ae0fbb1,0x38de03c2c5f432f052e703ed24da84632f865862,0x32d09f9bb41da7864ab983afb528467ea0ff5154,63.7234,1733886426,0.032097,321,170,0
3b1361fc-6681-46c3-99f6-1853d88251c4,0x31c4e9e9e2c3ec758dae3f0e09ca811e10f74d5c,0xf90ad32762ec99044f0855912fda7acf152934e4,80.5935,1728903921,0.081902,3,195,1
217a4a08-14e3-4844-9d18-7097b779e8af,0xb4e7ab7819150c825497952fb282ee2bf07a0697,0x519036513f4adc708852a35aae8e01147def34ea,55.1778,1710157753,0.079324,63,186,0
24c23516-03de-4e44-bbfc-b4c7e5f0b4fb,0x61ca56da669a4f9a8c59672e6ffe0d6b1585fa10,0x3ca9a79e62d95ac50bb7428e4fd606cf0a9c13ef,60.5336,1721381437,0.0385,3,165,0
aa9c1777-f085-4ffd-bd1d-2a13a1fef88c,0xd9eb998b2af6abb6ee238077a0028444c7a51685,0x2a9d9b9ee27f9bc2c8ab0d31f2fdffd75b36300d,95.8448,1712865756,0.000718,340,293,1
5897f4af-81bf-44c6-8242-3bb4e666b957,0xb6626f1c6cf7f30400922854c9432f3ff8f7a12d,0x00b0ef9403cf212d2b3fa489ff0fe5aab0f30809,59.065,1713964990,0.042316,310,77,0
c77fd895-cf39-4990-89ca-9e57157be106,0x3b054acbf7fdf042bee2bfb9f0e4ebc3ebb04001,0x17f705652b2a5cb77f844578babb221b147b9e1b,19.7029,1727351516,0.084416,234,365,0
8e65f6e4-b1c2-4601-b555-8039b30386e7,0x3b3813868904c483eebbd8fe30a770a59cc80612,0xe0f23ceee38f40a2eb0f45463c05ba535dd657b2,42.8365,1717792845,0.034268,311,331,0
1ef79ec2-5411-4e1e-bfc1-777dad0c697c,0x5aef8d7fd20eba7358e0617646fa5c4cee03a8e4,0xc1e437401812c86925ffefe6cf0b01b15a50b921,29.0017,1721805187,0.056659,61,154,0
5c69f630-2e14-4199-a366-8fba828f45d9,0xd1be65d9bfd4649876afe7e943cb42bf777ee35a,0xa988c6c8b23b9ea5e3fa85aa6fa12b314b2fb4b9,98.9308,1739178976,0.04296,376,32,1
f9fcf572-5d85-4a0a-a3fc-b9af7b9e91a9,0xaa585f291695917afc4d14ecbe6b0c821fedf540,0x49775a31b59b6c50d1d9135850492bba13bc2cdd,56.9029,1725129153,0.024725,383,68,0
087986f1-9b68-44c5-8821-d605b49b9520,0xbc2c79c93912cd283da6ed8cb937137a9baed62c,0xf5d50fd1843ee986c51020ee99e540c4e3075058,12.7285,1723226492,0.09664,57,247,0
48b0f2f6-d0b8-4bcc-8ca2-368eefb282b0,0x2335ddfcf664159515171742d304e46acf69e5ff,0xf3efcb1dc725a8a6fdfec8778e503891eb05d5fc,4.418,1729433250,0.004077,122,205,0
fcf69cc1-f973-4f88-9d8b-3341623c6d4b,0xc5ec9704e495ba284dac52f048327c33971246c0,0x82b426830c6c5eb842d28e1ab3e67cce6f650ce1,27.2404,1710151594,0.099711,381,155,1
66ca2077-1c10-41a6-a8ae-b868d38908ca,0xc0c7ff24d1f8003edbf071297939982ff5c91510,0xaf43cc3001cb9ea3fce69a92338cbfdf1091146a,86.5826,1720966175,0.051362,165,215,1
dfb9ad25-7c1d-4f36-920c-8bd5444772f1,0xcb9c6da47371b0849bfdd8a6631fa6b3949b77a7,0x0630118de06d1572acb9414abb97199cdcd248da,93.5441,1715559711,0.076708,110,89,1
b0adb435-240a-45e7-baef-886e838d3be2,0xd6ae5ee2f872d5512f695a3b354feca38c51a033,0x6b3fc7f4c5cce3f54a6d5e38bf2f3e6b8f421ee8,5.0408,1720396905,0.079639,143,169,0
9c7dd37e-d185-494e-8d1e-93df6a8f34e1,0x216ff3acb03eddf68a5576c92e0f5105b99816dd,0x18dea0b6a9e05405584295899084aa62ce9f2cd8,60.1593,1716859530,0.099537,421,302,1
b026eccf-1e3d-49bb-ae8b-18fa56641779,0x93f11de3da003cfd09ea109d599d3e185e0d383f,0xffc932a5d6523b91cc4bc1f23a2f45db11f4944e,20.2368,1719403593,0.065632,391,68,1
c22ae523-a6c6-40b7-b669-e80ec3c4bccb,0x4b5c7e70a1a9316b6752c9083cfa2c3772958720,0xa55ce48b006b13385fb0a496b6d30c1181c960f5,27.1318,1717528977,0.08731,364,267,1
6adc3b57-b773-4cf6-9e6a-9298292be0ff,0xddfb01adf65f475b566e3ce307a44e819a6f23e4,0xd3905d752435cfe9ae3ca24c93a4b3a58c9e0f93,70.1913,1726647611,0.022257,367,160,0
6efa5177-7f96-4250-936a-d4bbfda68ff8,0x08204abd2cae234ff36645c989171ce8692ab59f,0x8b4f1b55b9b4e4e8c5abd3723aa5c23264d5fc42,68.4652,1731116663,0.056755,340,5,1
7a29f920-85c4-4f40-8291-60b847dadd99,0x9dcbdbbcd37e20d87656c0acb32eca851c19d696,0x022dd305cdcccb1e4263d156d313ae871046f30b,76.5393,1733273457,0.020309,469,37,0
62ff4738-252e-4740-9f8c-a58d48776876,0x4b663ae784c0c02bec043a7090a4c7192f0e6e1a,0x6fc4302b96dd272b254470b4861938a004310534,91.5946,1718966598,0.07885,185,138,1
9343f572-3e2a-4601-8c00-b4d436fee95b,0xa9bcadbe8a91d0ba705a99fb23be7c513c3a153a,0x760a7833b17c8e4e59183cafaadf9e446007c4b8,94.9753,1723292492,0.073072,70,14,1
72628127-19c7-464f-a1a4-27d00ce5898a,0xabdfcc4f2097dde04f383ba5710c3658ea8ba453,0x56d0d30d685df3bd182dbc5b80dcb62e5989df31,35.1414,1712824113,0.090958,427,115,1
75a45f6b-de39-4ee5-8abd-481cdb561e21,0xcc5e08dc764ce8921363488466cc8e825364f9c0,0x94d936555a825641f355b53c288a24cae6155754,59.0299,1736291775,0.020906,6,347,0
ab03f418-9a5d-4b37-a92a-f77c9603714a,0x29f72f8ae585671c32ded993a8711de15443dc1e,0x9071f9882af8d8454395bd9d905ec1b99b086576,24.7399,1726447398,0.044585,52,96,0
55d467fe-2923-43ef-96b5-93faafc50f47,0xe1679897227366c196e53b55d6e3544f7ade3c95,0x69847eaa7670a51929d6c51f7f051cb30653bc01,46.0796,1715033687,0.012954,59,182,0
e7863b22-491f-41ff-b4c9-50de0fd2b832,0xcbd04d48e7bd9407815a906d6342da9c29145a89,0x67e6f2534594504dbea8a8f2ab9ac592cdebc491,41.4698,1721323340,0.068435,31,40,0
bfdef04f-b41a-42e0-bd18-857492051263,0x7d31c068fbd39df8c2fb787d3852279d34b13bb6,0x99d64cd216957f027246db31713003bbd6ac8805,47.9617,1719268468,0.014284,248,253,0
b1f93978-dc2f-486b-8b6c-f40aaca7f836,0xdef10d5d65a7df428e531437c0eb6eabffd9ef76,0xac30bb0eff2316f7c9d82bffb0aa80790dc25496,95.264,1722987337,0.01438,262,10,1
cf73194f-0a73-408f-b858-328e06f144c3,0x737a9ac93ae3b361948c5ee17b8ef61e8a72c24f,0x399ab2aaae9481bbee5ec2f392ced718e8b23f20,24.0325,1735426758,0.067095,159,342,0
97b4e204-4640-48d1-8dbc-227144f4a130,0x4bb0598a8c145bf10c30a7a066d13d392cc76bdd,0xc399cec785c3eb0c6fc327cdd382aac57f3723b9,57.3117,1725557430,0.08754,257,305,0
9c0b9d08-74c2-4909-a734-ef5af1f285ae,0x0eee51f39c3225a19e177f407c640108312be013,0x6facde041b01ac2649279035dc3bc66d22863a58,20.0059,1726382216,0.004843,462,142,0
e8acaada-e09d-41f0-84c4-082569d10026,0xce674b13c2415a12c84548ec5e4da180adc84780,0xb2df9b12b486be15e81647c534a8078d3ff02ba1,30.592,1735389686,0.069128,466,214,1
582a936f-388e-4ed3-9e42-6275e736864c,0xe31635aabdac0a881df6c0e5cfec021fb24b7f60,0x953594fd91b93e01c76ed82c4a9c1cd22e4f1b28,20.6469,1740787152,0.065088,38,184,0
1d5a575c-94a6-4baf-a9c7-a3635cf40d1d,0x8363e266dc9ad36ff90758c8685dc5c10be548ee,0x165a7c7b2bf65f0ec08455d1e230eb6c93a18374,61.8163,1730970186,0.019107,244,154,0
31c31411-1180-42c8-97ec-b85e63b9007a,0xbe637ea21e3f075886bc8ca5b198f92f70a14d3b,0x3cc3345bab90cd1a676d76458a4ba24066c16fd7,85.6159,1732051342,0.07996,303,61,1
50c4f2f5-dd1b-4ea1-ac16-07a6ffab65e4,0x8521c484853cb70b9d8cc3735055d18cf20235fe,0xc1c39378fac1ace7ffda21bf5a910f515e94783e,30.9819,1718391637,0.023653,155,207,0
6c008808-5942-43b2-914e-a945cdd1ebac,0x3adf229c9c7df28247fe2a63ebcf99734d1a8f05,0xfa55530faff69274fa3f746f1bdb7d4a209d6e9a,69.1048,1728374314,0.037297,342,326,0
8a2417d5-de20-4089-975e-536529292435,0x6b6b45ed62e6a118f6135a5dda5fd2bf7b82cfd9,0x5387934c4901d1cccc5a4ea28e3fcce4bfa65f46,40.9777,1725178180,0.067614,205,355,0
9bd21c76-0c8d-4c74-88b5-a5990ac08ad7,0x8274a350976b13a46e1464ed3671dbbf111a0587,0xb8ac01e821445e383ef3c877992c1086575941db,31.8401,1726963126,0.00516,375,230,0
1313d0c4-127c-476d-8033-6c999f844999,0xc818eb1a762360e93196a3af04373db75cd59aae,0x8c0836f6ecc725478c7aec432f39787e7fd4e0d5,24.5742,1729353906,0.09392,316,86,1
b9c32964-78fd-44cb-8a18-9abed37ee6db,0xa44d11ef139f0f68eace33d0f44abd71a639a8dd,0x26c378f1de5e675d52d8924aff66361829ffd0b2,24.709,1736187518,0.09395,492,130,1
444ad097-9986-4547-83c6-1e366ad8996c,0x9bd664f4eb98299dfd1835da79ef07448731a086,0x16f22e80c24772a271b685af5ce72f6d5a91aef7,59.0755,1735651930,0.002684,74,4,0
aebb3a43-1256-472f-bb63-ea6e9dba09c5,0x221e267ab7a84926b392fb3fbd3547e3b4b340b8,0xce1312d07744232a56848dff91fa6dd6cea6b9cc,2.743,1710751837,0.028235,490,142,0
30fc878f-e798-4017-94b7-2f380ffaf9a9,0x108daef2a74fa958875ecde95de63ec56eeb95e6,0xaea1e2000cec5e044d9a4ebafe93d7cdf1378d0e,44.6899,1711824176,0.013999,255,107,0
2d6fc484-8a67-48d6-b012-1006ffc01205,0xbbbb95a4132ac13989ae9b5b917cac462dc9d397,0x7f0a256c4f89711de88120d7de62e5e2eaf07bef,89.8069,1729593527,0.093064,440,201,1
76e2df31-8f85-49ee-a72a-c026f7f86e7c,0x0deb3a08a60d49f9bfb7f0a75db4990d36a2c25c,0x19160f50d32276cf0a953fe37331f396eff8f497,13.3147,1716362684,0.003198,363,184,0
371f9e9f-fa03-477f-b4b7-88b0fe74207f,0x8fd24a5f72c9cacda000e8fa8eec94510ce0c3dd,0xd6708139fcd21e2a507e295dfa281e55da9a00ee,60.8418,1715625981,0.062008,262,359,0
973431fe-51dc-4f7c-93bd-73d8f1b33e64,0x6ee9cb855380475347c2190d45158158731e268c,0xae2bf0139df3af222d7222472201642588b5b15c,76.7067,1721895851,0.092299,294,8,0
1e52eff4-459e-4482-b0b5-2db363d2cb6e,0xabfec5e04742a8e51761143d2e6caa5a2d1510dc,0x87a4e4556c1250dbe6ba420068b0d1bf1fbb3b54,76.5874,1730905440,0.052894,58,141,0
